Id,churn_prob
221301749706,0.4807453453540802
221301749712,0.26995985209941864
221301749760,0.18874016776680946
221301749779,0.3864324316382408
221301749856,0.06710486672818661
221301749857,0.043709682300686836
221301749904,0.09680024720728397
221301749910,0.07381347008049488
221301750030,0.0380177516490221
221301750056,0.33204133063554764
221301750061,0.41153915226459503
221301750062,0.5698798969388008
221301750094,0.09691728465259075
221301750142,0.46067336201667786
221301750261,0.09085060097277164
221301750281,0.11938369832932949
221301750286,0.0386621356010437
221301750287,0.08623204380273819
221301750311,0.043951333966106176
221301750353,0.034100016579031944
221301750356,0.0744854249060154
221301750367,0.08614648412913084
221301750384,0.044907599687576294
221301750397,0.166416198015213
221301750415,0.0672592120245099
221301750429,0.17095762863755226
221301750530,0.09825281426310539
221301750591,0.31963588669896126
221301750636,0.15300265699625015
221301750715,0.10481905750930309
221301750817,0.039147534873336554
221301750824,0.1693553477525711
221301750850,0.05489685200154781
221301750878,0.03691260050982237
221301750908,0.03928683511912823
221301750941,0.21933375298976898
221301750947,0.14638664200901985
221301751002,0.038815959356725216
221301751029,0.12285170145332813
221301751040,0.15066853165626526
221301751108,0.11803136393427849
221301751139,0.07234312687069178
221301751162,0.07045468594878912
221301751192,0.04413781501352787
221301751274,0.10929509252309799
221301751311,0.040124944876879454
221301751369,0.08452036138623953
221301751387,0.2575528956949711
221301751402,0.056493512354791164
221301751407,0.041644624434411526
221301751483,0.04071435518562794
221301751488,0.1126280426979065
221301751524,0.042490452993661165
221301751570,0.3317292332649231
221301751661,0.08499620482325554
221301751779,0.1899726204574108
221301751856,0.035725108813494444
221301751877,0.034445805475115776
221301751930,0.09326398931443691
221301751944,0.07483570836484432
221301752033,0.03612924739718437
221301752116,0.08046435378491879
221301752126,0.14631487987935543
221301752137,0.036656277254223824
221301752148,0.04673237446695566
221301752162,0.0400230991654098
221301752256,0.058387015014886856
221301752268,0.173443503677845
221301752313,0.22930773347616196
221301752343,0.09309930726885796
221301752467,0.11004955880343914
221301752470,0.10462873987853527
221301752557,0.04766532778739929
221301752596,0.13628088310360909
221301752638,0.03279567416757345
221301752669,0.09233889169991016
221301752684,0.040243915282189846
221301752702,0.03829471906647086
221301752749,0.04426560178399086
221301752753,0.08891908824443817
221301752755,0.034913222305476665
221301752764,0.07658709120005369
221301752768,0.04103428637608886
221301752802,0.09020976535975933
221301752806,0.10815192013978958
221301752818,0.041181706823408604
221301752840,0.04535381309688091
221301752841,0.041808776557445526
221301752848,0.039587054401636124
221301752856,0.04465807694941759
221301752865,0.03297135606408119
221301752903,0.058929829858243465
221301752908,0.11108543537557125
221301752972,0.04611261701211333
221301752978,0.11070480197668076
221301753028,0.17298646457493305
221301753133,0.03659967193379998
221301753155,0.03828107658773661
221301753203,0.034692312590777874
221301753212,0.20942893996834755
221301753248,0.032767546363174915
221301753397,0.0904579907655716
221301753409,0.03744515357539058
221301753513,0.5875050351023674
221301753526,0.044136259239166975
221301753537,0.4896378517150879
221301753559,0.1513397265225649
221301753566,0.16167314164340496
221301753581,0.04022863833233714
221301753694,0.09284756146371365
221301753718,0.0750994049012661
221301753724,0.034928778652101755
221301753739,0.41434093564748764
221301753766,0.2098468355834484
221301753793,0.1597030982375145
221301753853,0.03504190733656287
221301753864,0.15789215825498104
221301753895,0.039115149062126875
221301753898,0.0342212482355535
221301753911,0.1889493688941002
221301754011,0.04221842624247074
221301754015,0.0392673653550446
221301754134,0.03902399959042668
221301754140,0.06463380716741085
221301754154,0.044408103451132774
221301754178,0.03509562276303768
221301754200,0.03623144794255495
221301754216,0.0958825834095478
221301754265,0.054234529845416546
221301754319,0.05323085002601147
221301754347,0.4740030840039253
221301754362,0.2734265886247158
221301754416,0.03958112793043256
221301754459,0.16725557669997215
221301754504,0.040698617696762085
221301754543,0.055368141271173954
221301754546,0.035678588319569826
221301754556,0.06688625924289227
221301754573,0.31477437168359756
221301754590,0.15390799939632416
221301754644,0.08464288152754307
221301754705,0.036197114270180464
221301754753,0.13708128407597542
221301754866,0.038683312479406595
221301754895,0.044336963910609484
221301754904,0.03488539718091488
221301754944,0.03887372789904475
221301755027,0.1536675337702036
221301755033,0.15813089348375797
221301755116,0.03690618183463812
221301755168,0.38611769676208496
221301755226,0.037199849262833595
221301755257,0.0483024176210165
221301755289,0.053787427954375744
221301755327,0.2712891735136509
221301755538,0.08254980947822332
221301755561,0.07397935632616282
221301755579,0.039332571905106306
221301755586,0.07300867326557636
221301755606,0.06822871882468462
221301755654,0.18304384872317314
221301755662,0.518558107316494
221301755746,0.11711273901164532
221301755783,0.12615920417010784
221301755815,0.036001627799123526
221301755826,0.2761860527098179
221301755973,0.10240488685667515
221301756011,0.45094893872737885
221301756072,0.1976335234940052
221301756087,0.1773257702589035
221301756093,0.42202871292829514
221301756102,0.11031625419855118
221301756112,0.13776723854243755
221301756138,0.2017812617123127
221301756157,0.0896206870675087
221301756181,0.04028725624084473
221301756187,0.3913334459066391
221301756202,0.16049394011497498
221301756301,0.059630134142935276
221301756353,0.04016793053597212
221301756362,0.0348821384832263
221301756380,0.046152771450579166
221301756382,0.04037799406796694
221301756439,0.4281681105494499
221301756549,0.0350017580203712
221301756577,0.24862869828939438
221301756590,0.0825062096118927
221301756637,0.03969106404110789
221301756655,0.03577413875609636
221301756680,0.04257063614204526
221301756814,0.036779103334993124
221301756846,0.05077579990029335
221301756861,0.03905648551881313
221301756937,0.1556052342057228
221301756968,0.038024145644158125
221301756989,0.0353761320002377
221301756999,0.05157748702913523
221301757013,0.15110591426491737
221301757018,0.05610501300543547
221301757082,0.08320177160203457
221301757088,0.04060427937656641
221301757127,0.03879106463864446
221301757161,0.19594880938529968
221301757171,0.18532830476760864
221301757236,0.08957046270370483
221301757280,0.1923254020512104
221301757342,0.47150538116693497
221301757345,0.26084621995687485
221301757439,0.08866358734667301
221301757485,0.038054995238780975
221301757677,0.1892857700586319
221301757715,0.09423944167792797
221301757755,0.1401273850351572
221301757770,0.4851023480296135
221301757777,0.0833340436220169
221301757781,0.06281361915171146
221301757795,0.06713622342795134
221301757898,0.19624041765928268
221301757928,0.1652698963880539
221301758060,0.07444516941905022
221301758065,0.04430190334096551
221301758076,0.06695082597434521
221301758081,0.07884119171649218
221301758091,0.40634169429540634
221301758100,0.03623020090162754
221301758125,0.04194209259003401
221301758128,0.040897203143686056
221301758145,0.08014941960573196
221301758152,0.07756615616381168
221301758199,0.03393340203911066
221301758227,0.09552734531462193
221301758237,0.04376486083492637
221301758287,0.038115720730274916
221301758321,0.11155295185744762
221301758360,0.13711156509816647
221301758383,0.05253871437162161
221301758423,0.16188099049031734
221301758429,0.03498656675219536
221301758454,0.03878244338557124
221301758464,0.3434232510626316
221301758517,0.4925925210118294
221301758570,0.12916735745966434
221301758625,0.0821071732789278
221301758637,0.38651324808597565
221301758708,0.0396521077491343
221301758750,0.03816800098866224
221301758794,0.06164960190653801
221301758825,0.11225509829819202
221301758846,0.040965065360069275
221301758872,0.09757711738348007
221301758982,0.07496667187660933
221301759011,0.03931696247309446
221301759089,0.2611859403550625
221301759151,0.03779939841479063
221301759153,0.05328585114330053
221301759155,0.08804097026586533
221301759159,0.03835859056562185
221301759173,0.05046002194285393
221301759244,0.12213338911533356
221301759252,0.03887407388538122
221301759270,0.1533281672745943
221301759291,0.1326241958886385
221301759312,0.12862863019108772
221301759325,0.11349081434309483
221301759366,0.07905126456171274
221301759561,0.03809633757919073
221301759589,0.22354506701231003
221301759653,0.05217174533754587
221301759704,0.04059123573824763
221301759787,0.37026067823171616
221301759817,0.2956298142671585
221301759842,0.39793121069669724
221301759882,0.2876913398504257
221301759906,0.06883969344198704
221301759923,0.25343889743089676
221301759976,0.08584939874708652
221301759982,0.04653610335662961
221301760016,0.22133445367217064
221301760026,0.09421414323151112
221301760144,0.1388240959495306
221301760149,0.04336710786446929
221301760185,0.04451579321175814
221301760205,0.06746436841785908
221301760212,0.07242338452488184
221301760213,0.11259431950747967
221301760252,0.33144013583660126
221301760270,0.03784548584371805
221301760283,0.03668149933218956
221301760317,0.03365655802190304
221301760517,0.05487677454948425
221301760537,0.07874567620456219
221301760551,0.051257661543786526
221301760568,0.3826036751270294
221301760620,0.03741646325215697
221301760645,0.18263933807611465
221301760664,0.03674463788047433
221301760666,0.10921185463666916
221301760675,0.03646108927205205
221301760699,0.0957539901137352
221301760708,0.1863703764975071
221301760745,0.06062639318406582
221301760753,0.06250504311174154
221301760783,0.0514052864164114
221301760831,0.10526721924543381
221301760852,0.11481011845171452
221301761022,0.03643204923719168
221301761208,0.15673611126840115
221301761223,0.08808236010372639
221301761242,0.03482900746166706
221301761388,0.038934580981731415
221301761414,0.05793690122663975
221301761429,0.13276716135442257
221301761431,0.10622127540409565
221301761436,0.06271654926240444
221301761462,0.4027550667524338
221301761562,0.257904089987278
221301761610,0.3000698424875736
221301761631,0.37855497747659683
221301761713,0.13492187671363354
221301761716,0.10080986097455025
221301761826,0.08082303963601589
221301761907,0.21563305333256721
221301761911,0.039359794929623604
221301761933,0.056365860626101494
221301761939,0.37353724241256714
221301761971,0.1420600339770317
221301762020,0.040505636017769575
221301762023,0.035732684191316366
221301762041,0.036075962241739035
221301762044,0.039062739349901676
221301762052,0.04812861327081919
221301762114,0.12111420556902885
221301762117,0.0977368876338005
221301762207,0.08563588559627533
221301762223,0.0981333963572979
221301762227,0.04766055103391409
221301762237,0.05240765307098627
221301762254,0.09161631017923355
221301762268,0.4206487312912941
221301762273,0.06661572586745024
221301762281,0.42256323993206024
221301762333,0.03422386711463332
221301762473,0.09833879955112934
221301762562,0.3521813526749611
221301762567,0.05230943392962217
221301762649,0.041522201616317034
221301762666,0.03529251227155328
221301762670,0.2515111155807972
221301762730,0.2314993515610695
221301762761,0.03960279235616326
221301762765,0.03966109175235033
221301762769,0.12246504984796047
221301762776,0.14571834355592728
221301762833,0.03542859200388193
221301762845,0.3590902090072632
221301762861,0.2286038175225258
221301762976,0.04373120004311204
221301762983,0.11106357723474503
221301763116,0.06763078458607197
221301763193,0.042233582586050034
221301763197,0.04644436901435256
221301763227,0.06458628829568624
221301763229,0.046911115758121014
221301763236,0.041932436637580395
221301763294,0.03883113758638501
221301763312,0.08153991401195526
221301763315,0.06483324989676476
221301763372,0.05374465882778168
221301763393,0.06403996143490076
221301763407,0.08290909137576818
221301763477,0.0352576500736177
221301763479,0.09794902428984642
221301763485,0.09616081416606903
221301763519,0.13890566863119602
221301763536,0.1486501209437847
221301763543,0.141493272036314
221301763570,0.18428468331694603
221301763644,0.03926447406411171
221301763655,0.09903357923030853
221301763704,0.035097794607281685
221301763780,0.04775869753211737
221301763850,0.1330492552369833
221301763903,0.06899289321154356
221301763905,0.0467664897441864
221301763906,0.4341728761792183
221301763911,0.12334532663226128
221301763979,0.06348970998078585
221301764264,0.413944311439991
221301764273,0.37094442546367645
221301764304,0.21181730180978775
221301764331,0.18959785997867584
221301764359,0.04598857555538416
221301764402,0.04673185758292675
221301764501,0.0464356979355216
221301764536,0.16954348422586918
221301764654,0.034958523232489824
221301764705,0.12229811772704124
221301764707,0.10624118708074093
221301764747,0.03428488411009312
221301764759,0.04573066579177976
221301764847,0.03700436884537339
221301764850,0.13176346011459827
221301764855,0.365277536213398
221301764938,0.03831008402630687
221301764972,0.1579238623380661
221301764983,0.11016125977039337
221301764998,0.038578652776777744
221301765013,0.03912814147770405
221301765018,0.11931860633194447
221301765053,0.05865776538848877
221301765093,0.04704977758228779
221301765159,0.09780885465443134
221301765184,0.038833178114145994
221301765195,0.042161046992987394
221301765224,0.4853951260447502
221301765335,0.041603082325309515
221301765439,0.0376370120793581
221301765459,0.07503867335617542
221301765489,0.0368744321167469
221301765494,0.14518373645842075
221301765533,0.03827799391001463
221301765586,0.12133764661848545
221301765602,0.18519937992095947
221301765605,0.5049633979797363
221301765626,0.10861468501389027
221301765644,0.04503527330234647
221301765715,0.04207459930330515
221301765717,0.05814978387206793
221301765729,0.03554332489147782
221301765759,0.03920943709090352
221301765798,0.44177157431840897
221301765919,0.0382110089994967
221301765938,0.13520349003374577
221301765953,0.036965088453143835
221301765972,0.03540936438366771
221301765974,0.04617235856130719
221301766034,0.03995097894221544
221301766051,0.1348427850753069
221301766056,0.07308688201010227
221301766070,0.039870175532996655
221301766082,0.296288438141346
221301766175,0.09497975558042526
221301766243,0.22311099991202354
221301766250,0.035326496697962284
221301766253,0.0678602047264576
221301766254,0.04444444039836526
221301766262,0.06341911386698484
221301766265,0.20579473674297333
221301766272,0.03686396824195981
221301766301,0.29768427461385727
221301766360,0.10818063840270042
221301766365,0.04666690295562148
221301766447,0.03849708568304777
221301766448,0.36067651957273483
221301766472,0.07473411504179239
221301766498,0.0454337983392179
221301766561,0.4486148878931999
221301766582,0.12381055392324924
221301766645,0.13596349582076073
221301766661,0.08641921635717154
221301766667,0.049036961048841476
221301766707,0.30185285955667496
221301766743,0.032401271630078554
221301766775,0.2143571712076664
221301766808,0.08349412772804499
221301766819,0.1573881059885025
221301766825,0.16170722618699074
221301766867,0.03878868976607919
221301766895,0.5290847048163414
221301766926,0.03594190161675215
221301766931,0.04602830018848181
221301766933,0.0649338411167264
221301766937,0.03821493685245514
221301766953,0.11449954472482204
221301766960,0.035421447828412056
221301766985,0.1058441698551178
221301767002,0.038039300590753555
221301767011,0.04278129478916526
221301767100,0.06416125688701868
221301767141,0.044208452105522156
221301767164,0.09249052964150906
221301767199,0.05856162589043379
221301767252,0.0654724407941103
221301767261,0.11775915697216988
221301767273,0.038106455001980066
221301767283,0.06505270302295685
221301767328,0.07385891489684582
221301767331,0.03788212453946471
221301767335,0.03395459335297346
221301767396,0.0388009469024837
221301767422,0.45568612962961197
221301767438,0.03615199960768223
221301767442,0.1704021766781807
221301767449,0.033168441615998745
221301767528,0.04972255602478981
221301767574,0.05953935347497463
221301767608,0.0926769133657217
221301767616,0.19422422349452972
221301767707,0.04314569104462862
221301767708,0.17600121721625328
221301767736,0.0718654403463006
221301767786,0.04375859582796693
221301767799,0.3517013341188431
221301767800,0.2885322719812393
221301767810,0.3492431417107582
221301767818,0.11754385381937027
221301767819,0.15563451871275902
221301767974,0.0357810752466321
221301767989,0.09431976266205311
221301768065,0.03645116277039051
221301768095,0.04237302578985691
221301768100,0.08915108442306519
221301768101,0.15416734106838703
221301768104,0.135018240660429
221301768117,0.041837851982563734
221301768151,0.11788317188620567
221301768159,0.11980296298861504
221301768191,0.0451913271099329
221301768229,0.48959529399871826
221301768254,0.042323277331888676
221301768346,0.21218442544341087
221301768348,0.10370070487260818
221301768360,0.04694582521915436
221301768372,0.07190690003335476
221301768399,0.10748838447034359
221301768463,0.059128002263605595
221301768470,0.3189607597887516
221301768474,0.13523514568805695
221301768552,0.038349463138729334
221301768609,0.08657919615507126
221301768734,0.04624334117397666
221301768850,0.03651783149689436
221301768965,0.03666821867227554
221301768998,0.04144857078790665
221301769021,0.2498253658413887
221301769037,0.036248734686523676
221301769039,0.04783411975950003
221301769043,0.17378199845552444
221301769046,0.043061867356300354
221301769055,0.08788884431123734
221301769331,0.07944661192595959
221301769374,0.03777816845104098
221301769427,0.11206096597015858
221301769452,0.11748404800891876
221301769475,0.04350563744083047
221301769489,0.03770365007221699
221301769506,0.33791888132691383
221301769520,0.46187447756528854
221301769525,0.3307322710752487
221301769555,0.04311949573457241
221301769572,0.040860962588340044
221301769599,0.1408663634210825
221301769612,0.1063759308308363
221301769649,0.0934394858777523
221301769676,0.08933033235371113
221301769711,0.04412447148934007
221301769781,0.07718631904572248
221301769790,0.03744105203077197
221301769835,0.11623764038085938
221301769859,0.04439589520916343
221301769869,0.037806653417646885
221301769880,0.0594329284504056
221301769884,0.3362569026648998
221301769925,0.038462521973997355
221301769929,0.03995284205302596
221301770022,0.043560872320085764
221301770107,0.17920226603746414
221301770154,0.0439616646617651
221301770177,0.037872484885156155
221301770242,0.0883491225540638
221301770249,0.03393474454060197
221301770284,0.05426152050495148
221301770290,0.3071818873286247
221301770295,0.3034302741289139
221301770329,0.1249681655317545
221301770429,0.07395767979323864
221301770460,0.14385822787880898
221301770597,0.0499978824518621
221301770623,0.2869687154889107
221301770625,0.035028745885938406
221301770677,0.04039097158238292
221301770708,0.3861013874411583
221301770754,0.037932046223431826
221301770758,0.3085542395710945
221301770762,0.03541090991348028
221301770784,0.03956299601122737
221301770858,0.08019494079053402
221301770862,0.09638273529708385
221301770915,0.10506349615752697
221301770921,0.03718623099848628
221301770922,0.10964211821556091
221301770935,0.04852915834635496
221301770945,0.12787557952106
221301770985,0.08157638367265463
221301771018,0.036872297059744596
221301771076,0.3260921537876129
221301771118,0.2736552841961384
221301771168,0.036185055039823055
221301771176,0.0494410851970315
221301771180,0.060267601162195206
221301771262,0.04730019252747297
221301771280,0.03588189464062452
221301771322,0.08433476090431213
221301771348,0.0451441016048193
221301771402,0.06518725957721472
221301771435,0.05052592046558857
221301771459,0.04409321770071983
221301771472,0.033689046278595924
221301771555,0.03735946584492922
221301771576,0.03280447516590357
221301771640,0.11845113337039948
221301771642,0.041976786218583584
221301771646,0.1824578158557415
221301771669,0.05046254210174084
221301771695,0.06963017117232084
221301771724,0.07569445483386517
221301771750,0.05171759333461523
221301771752,0.03366535622626543
221301771770,0.09387270361185074
221301771773,0.04145260853692889
221301771781,0.1369800828397274
221301771783,0.32288139685988426
221301771844,0.13696539774537086
221301771868,0.09909790568053722
221301771893,0.19232754409313202
221301772052,0.07795372512191534
221301772165,0.036755194421857595
221301772178,0.25331057980656624
221301772203,0.05929177347570658
221301772250,0.03726206347346306
221301772265,0.044467341620475054
221301772301,0.11956474184989929
221301772314,0.11684113927185535
221301772321,0.03390505816787481
221301772329,0.44160422682762146
221301772365,0.2866271175444126
221301772366,0.0976031944155693
221301772376,0.04981932509690523
221301772378,0.10333332139998674
221301772454,0.08256725687533617
221301772499,0.04407113417983055
221301772626,0.29851945862174034
221301772664,0.2154470942914486
221301772675,0.040487509686499834
221301772697,0.1283610500395298
221301772721,0.4045910984277725
221301772725,0.03460986213758588
221301772740,0.03543706890195608
221301772765,0.03475880576297641
221301772787,0.16821570321917534
221301772830,0.04452343611046672
221301772851,0.04538880800828338
221301772886,0.25952501595020294
221301772911,0.07572091370820999
221301772919,0.09854603745043278
221301773019,0.09294645115733147
221301773030,0.04440540028735995
221301773049,0.10069447755813599
221301773069,0.03873031307011843
221301773126,0.14891540259122849
221301773192,0.2073635682463646
221301773217,0.3425833582878113
221301773250,0.03663354506716132
221301773269,0.06569980829954147
221301773291,0.033276522532105446
221301773366,0.03747632820159197
221301773513,0.033945501782000065
221301773543,0.08304046932607889
221301773597,0.16949565336108208
221301773621,0.06303801387548447
221301773624,0.1241260077804327
221301773659,0.08193537406623363
221301773667,0.07159410137683153
221301773758,0.05714121088385582
221301773779,0.06366465333849192
221301773806,0.4084262102842331
221301773820,0.3153240270912647
221301773821,0.12407964281737804
221301773830,0.14685268886387348
221301773836,0.038032990880310535
221301773938,0.2633456215262413
221301773988,0.11916938610374928
221301774008,0.3956371545791626
221301774066,0.0477561904117465
221301774070,0.10542420297861099
221301774150,0.24001184105873108
221301774153,0.034917492885142565
221301774202,0.11497922614216805
221301774205,0.04659424629062414
221301774222,0.14189618453383446
221301774278,0.39524152874946594
221301774314,0.4248932674527168
221301774359,0.2611354663968086
221301774398,0.03945137746632099
221301774415,0.36948245763778687
221301774423,0.4978748708963394
221301774453,0.0740851815789938
221301774518,0.055351994931697845
221301774559,0.30938006564974785
221301774578,0.12576333992183208
221301774635,0.03536418732255697
221301774639,0.033507151529192924
221301774652,0.0362319634296
221301774658,0.06762830447405577
221301774709,0.04269972909241915
221301774751,0.03788173943758011
221301774778,0.039484445471316576
221301774828,0.04949438106268644
221301774837,0.036494665779173374
221301774840,0.13564680702984333
221301774861,0.036784364841878414
221301774883,0.2279471829533577
221301774905,0.04717634525150061
221301774930,0.03785077854990959
221301774949,0.3786608576774597
221301774973,0.32499637827277184
221301774991,0.0386915341950953
221301775032,0.032606372609734535
221301775056,0.07728235889226198
221301775057,0.03661518916487694
221301775078,0.11644172668457031
221301775111,0.03515499271452427
221301775126,0.03548349626362324
221301775134,0.08489448484033346
221301775145,0.07604131940752268
221301775156,0.12303586676716805
221301775198,0.04049140913411975
221301775342,0.1060034055262804
221301775368,0.09688200615346432
221301775430,0.13795124366879463
221301775445,0.03737128106877208
221301775455,0.034873925149440765
221301775515,0.033584367483854294
221301775544,0.09393860213458538
221301775627,0.039809416979551315
221301775639,0.03708112891763449
221301775661,0.06730310898274183
221301775666,0.45392856001853943
221301775727,0.04291003616526723
221301775735,0.058521498925983906
221301775784,0.037225617095828056
221301775787,0.033589987084269524
221301775837,0.03650962468236685
221301775846,0.04506230726838112
221301775849,0.08428710978478193
221301775916,0.06515950430184603
221301775963,0.03992689913138747
221301775984,0.4983518719673157
221301776008,0.04556366987526417
221301776067,0.09488482400774956
221301776082,0.03657821472734213
221301776106,0.07447152584791183
221301776108,0.03523492766544223
221301776115,0.2042381502687931
221301776117,0.03629685239866376
221301776122,0.04164227703586221
221301776168,0.1082589253783226
221301776188,0.06822410970926285
221301776203,0.1575049590319395
221301776211,0.3680955767631531
221301776243,0.15849747508764267
221301776262,0.040509157814085484
221301776270,0.34163298457860947
221301776274,0.14518454670906067
221301776297,0.08061322197318077
221301776461,0.0997290387749672
221301776477,0.3034409061074257
221301776478,0.17857472598552704
221301776495,0.034810288809239864
221301776519,0.3047511652112007
221301776582,0.037388775032013655
221301776584,0.4778529703617096
221301776597,0.08745557814836502
221301776750,0.08719764743000269
221301776786,0.0961837638169527
221301776805,0.4798055663704872
221301776858,0.21731865406036377
221301776887,0.11536475457251072
221301776929,0.08104458823800087
221301776951,0.0720770787447691
221301776979,0.03607630683109164
221301776980,0.09768212027847767
221301777017,0.20024484023451805
221301777032,0.10007569007575512
221301777079,0.07221234031021595
221301777137,0.11394983157515526
221301777147,0.13044380024075508
221301777159,0.03326092194765806
221301777208,0.03581279329955578
221301777231,0.24042674154043198
221301777250,0.08895381353795528
221301777297,0.1897965520620346
221301777319,0.07174980640411377
221301777324,0.20252841338515282
221301777357,0.1271781586110592
221301777371,0.04749005287885666
221301777392,0.15947355329990387
221301777540,0.03765015350654721
221301777662,0.147769533097744
221301777670,0.13195651210844517
221301777713,0.04410146502777934
221301777727,0.03952543577179313
221301777822,0.038926214911043644
221301777837,0.042736174538731575
221301777873,0.09608453325927258
221301777877,0.03725016722455621
221301777888,0.1587391123175621
221301777907,0.3853537291288376
221301777908,0.08189112786203623
221301777956,0.45201582461595535
221301778003,0.0431635994464159
221301778092,0.21078430116176605
221301778129,0.03507026983425021
221301778139,0.056568670086562634
221301778143,0.03919454198330641
221301778189,0.04515394940972328
221301778199,0.05275101214647293
221301778205,0.08612269908189774
221301778214,0.054480306804180145
221301778263,0.08933025039732456
221301778389,0.040844439528882504
221301778410,0.14334025047719479
221301778420,0.139857679605484
221301778424,0.3129972741007805
221301778433,0.06834776233881712
221301778554,0.04309209529310465
221301778623,0.09816848486661911
221301778635,0.20936010032892227
221301778637,0.03287869179621339
221301778682,0.04603524785488844
221301778733,0.1935826689004898
221301778752,0.07279426138848066
221301778804,0.0685195755213499
221301778857,0.03903144411742687
221301778901,0.09697981737554073
221301778955,0.13864249922335148
221301778999,0.04303380195051432
221301779015,0.04222119692713022
221301779022,0.03839198313653469
221301779050,0.06307427119463682
221301779164,0.3099454455077648
221301779169,0.04095771722495556
221301779190,0.12331848032772541
221301779227,0.041108456905931234
221301779238,0.04795648902654648
221301779264,0.04466409143060446
221301779321,0.11529500782489777
221301779347,0.09043948166072369
221301779395,0.0939698051661253
221301779416,0.043834560085088015
221301779424,0.038933434057980776
221301779432,0.2476608119904995
221301779572,0.14593182131648064
221301779599,0.05010331980884075
221301779616,0.04326675506308675
221301779640,0.13180754519999027
221301779641,0.06272139493376017
221301779657,0.21434995159506798
221301779684,0.034911503084003925
221301779706,0.13239180855453014
221301779751,0.4909564107656479
221301779763,0.09941922686994076
221301779768,0.08580957259982824
221301779817,0.17376593500375748
221301779870,0.038651869632303715
221301779898,0.31414012610912323
221301779912,0.43415768444538116
221301779976,0.03418386448174715
221301779987,0.07096417527645826
221301779990,0.18327782303094864
221301780001,0.0885048545897007
221301780008,0.10116390511393547
221301780009,0.18429764360189438
221301780015,0.23478877171874046
221301780026,0.034654404036700726
221301780033,0.03521893639117479
221301780036,0.11984018422663212
221301780043,0.13545957207679749
221301780055,0.21207720041275024
221301780074,0.08044732082635164
221301780115,0.05672908574342728
221301780233,0.07295462023466825
221301780246,0.47511356323957443
221301780287,0.051827809773385525
221301780304,0.06760529056191444
221301780320,0.07344922237098217
221301780326,0.03248176584020257
221301780342,0.03857964230701327
221301780349,0.1599087417125702
221301780356,0.039219475351274014
221301780476,0.03433465724810958
221301780514,0.2337588109076023
221301780577,0.09324880130589008
221301780587,0.1315458044409752
221301780713,0.037000447046011686
221301780769,0.24734967947006226
221301780780,0.0477538388222456
221301780824,0.06197513733059168
221301780839,0.07598242908716202
221301780851,0.3272356539964676
221301780863,0.10580363497138023
221301780940,0.15062778070569038
221301780945,0.04167313547804952
221301780955,0.09364079311490059
221301780963,0.4773697778582573
221301780998,0.0407890141941607
221301781068,0.03811422409489751
221301781087,0.039756521582603455
221301781094,0.07636926136910915
221301781122,0.10612394846975803
221301781127,0.07734690327197313
221301781146,0.06229627411812544
221301781158,0.49578525871038437
221301781169,0.11506648920476437
221301781190,0.04798127431422472
221301781239,0.044222026597708464
221301781246,0.1107237208634615
221301781294,0.03548351163044572
221301781378,0.03421542048454285
221301781384,0.15099861100316048
221301781425,0.0863539557904005
221301781456,0.03667472954839468
221301781502,0.06592089589685202
221301781514,0.04158433387055993
221301781535,0.4413158744573593
221301781571,0.13472667895257473
221301781667,0.07232848182320595
221301781704,0.041824033949524164
221301781747,0.08132544346153736
221301781782,0.352729469537735
221301781805,0.378043994307518
221301781899,0.039752352982759476
221301781985,0.12232486717402935
221301782008,0.11357323452830315
221301782009,0.1265112441033125
221301782081,0.05160410422831774
221301782155,0.040695441886782646
221301782178,0.09607387520372868
221301782223,0.0391367725096643
221301782295,0.03503617085516453
221301782307,0.07907593157142401
221301782344,0.0705522233620286
221301782396,0.4249602109193802
221301782423,0.042339577339589596
221301782427,0.09003574773669243
221301782431,0.11062159575521946
221301782440,0.47795527428388596
221301782521,0.1644547376781702
221301782525,0.10261416248977184
221301782578,0.2086891047656536
221301782592,0.03830089280381799
221301782600,0.28550873324275017
221301782709,0.039853247813880444
221301782710,0.3277224600315094
221301782815,0.04108695173636079
221301782887,0.13384241424500942
221301782973,0.35004671663045883
221301783020,0.43411871045827866
221301783058,0.08415639121085405
221301783127,0.03307513473555446
221301783155,0.04269250622019172
221301783209,0.07808964233845472
221301783251,0.036276277620345354
221301783253,0.09575348906219006
221301783266,0.2584446258842945
221301783289,0.03740897448733449
221301783306,0.04436119506135583
221301783323,0.17369139567017555
221301783338,0.22255922108888626
221301783379,0.060576396994292736
221301783393,0.035397693514823914
221301783401,0.036694811657071114
221301783402,0.10674268752336502
221301783418,0.09320316091179848
221301783434,0.07475410401821136
221301783441,0.12017500586807728
221301783454,0.04651650693267584
221301783460,0.17807212471961975
221301783546,0.321623332798481
221301783565,0.3329867199063301
221301783587,0.04842043947428465
221301783621,0.039971319027245045
221301783669,0.06351453345268965
221301783704,0.03460740623995662
221301783706,0.11014229618012905
221301783748,0.1429311167448759
221301783772,0.07005014829337597
221301783777,0.11367946490645409
221301783839,0.08101988025009632
221301783962,0.048592991195619106
221301783973,0.041479842737317085
221301784003,0.395241916179657
221301784039,0.11560589633882046
221301784080,0.04642179748043418
221301784115,0.04294000240042806
221301784138,0.04201780166476965
221301784188,0.09856677614152431
221301784205,0.4256642907857895
221301784267,0.05604827590286732
221301784294,0.040596254635602236
