Id,churn_prob
221302361030,0.07630390767008066
221302361103,0.1318355407565832
221302361159,0.08081382419914007
221302361261,0.037901475094258785
221302361303,0.0767650967463851
221302361357,0.2927277386188507
221302361393,0.039664340671151876
221302361398,0.036756159737706184
221302361416,0.14082900434732437
221302361422,0.1342240273952484
221302361442,0.04036422446370125
221302361449,0.3296684958040714
221302361454,0.04811770189553499
221302361473,0.03768694307655096
221302361501,0.07907393667846918
221302361571,0.03816413460299373
221302361575,0.20777226611971855
221302361608,0.04332182835787535
221302361672,0.20798124372959137
221302361702,0.47626684606075287
221302361736,0.03908115718513727
221302361775,0.0771001623943448
221302361797,0.05879877135157585
221302361846,0.5717043578624725
221302361850,0.07098918780684471
221302361875,0.05986806005239487
221302361913,0.10585976764559746
221302361945,0.03994682431221008
221302362004,0.05544788669794798
221302362025,0.053128525614738464
221302362062,0.043034426402300596
221302362070,0.23908831179141998
221302362074,0.04971450613811612
221302362112,0.09861165285110474
221302362230,0.046444316394627094
221302362235,0.15656539611518383
221302362273,0.21768153086304665
221302362392,0.37416521832346916
221302362423,0.4065874218940735
221302362497,0.03845988865941763
221302362505,0.24823499098420143
221302362509,0.07491433806717396
221302362540,0.09971574321389198
221302362694,0.035566360456869006
221302362785,0.04857807653024793
221302362791,0.041307815816253424
221302362805,0.08280345052480698
221302362829,0.05810808017849922
221302362838,0.057303096167743206
221302362844,0.040123514365404844
221302362860,0.06890026200562716
221302362872,0.14445209689438343
221302362876,0.17949660494923592
221302362916,0.08290730603039265
221302362944,0.04076755093410611
221302362969,0.041041029151529074
221302362998,0.0755954785272479
221302363062,0.039344596210867167
221302363066,0.07913475949317217
221302363140,0.24143364280462265
221302363147,0.2460017316043377
221302363162,0.11881597712635994
221302363175,0.0815410204231739
221302363188,0.05642427038401365
221302363214,0.07595455646514893
221302363264,0.04059477103874087
221302363273,0.06343287602066994
221302363279,0.04805967304855585
221302363298,0.15763922221958637
221302363315,0.05686887260526419
221302363331,0.03796605346724391
221302363372,0.0365472303237766
221302363434,0.15639133006334305
221302363437,0.08789716847240925
221302363510,0.15805925242602825
221302363513,0.20112843811511993
221302363603,0.41978343576192856
221302363718,0.059792814776301384
221302363722,0.05949201341718435
221302363745,0.044372796546667814
221302363755,0.37952928990125656
221302363767,0.13927233964204788
221302363819,0.039644584991037846
221302363820,0.09645246714353561
221302363834,0.10001116991043091
221302363856,0.0770368929952383
221302363871,0.06513528432697058
221302363890,0.43227672576904297
221302363897,0.04094243934378028
221302363903,0.1063203401863575
221302363954,0.08043394237756729
221302364003,0.04493233934044838
221302364006,0.0714910114184022
221302364077,0.5640008673071861
221302364113,0.1067764014005661
221302364134,0.321159053593874
221302364181,0.07947174645960331
221302364185,0.15640707686543465
221302364210,0.0980189498513937
221302364220,0.03741338383406401
221302364243,0.13003536500036716
221302364260,0.1865481249988079
221302364269,0.04669832531362772
221302364307,0.10211865231394768
221302364346,0.04676881292834878
221302364400,0.09608427248895168
221302364436,0.11660160683095455
221302364460,0.05188690545037389
221302364462,0.046113906893879175
221302364527,0.14803186058998108
221302364636,0.04454165417701006
221302364660,0.08125291392207146
221302364690,0.3724038265645504
221302364739,0.10014393925666809
221302364755,0.09388703294098377
221302364766,0.11082371510565281
221302364805,0.10250778682529926
221302364850,0.29014384374022484
221302364900,0.519760861992836
221302364919,0.04476532246917486
221302364970,0.0832251887768507
221302364993,0.12135498411953449
221302365039,0.050816211849451065
221302365054,0.19196824356913567
221302365090,0.4611695185303688
221302365177,0.1346455868333578
221302365180,0.06398026738315821
221302365192,0.05620135087519884
221302365198,0.5296124219894409
221302365276,0.06270627211779356
221302365296,0.21534772217273712
221302365305,0.0446411008015275
221302365335,0.14930151402950287
221302365380,0.04923391528427601
221302365400,0.06442005932331085
221302365435,0.10295156948268414
221302365542,0.15664385072886944
221302365571,0.0358453500084579
221302365606,0.06222680862993002
221302365652,0.03476837673224509
221302365667,0.39818567782640457
221302365682,0.4433726593852043
221302365688,0.1515583135187626
221302365706,0.20825836434960365
221302365708,0.03539847768843174
221302365731,0.10165642201900482
221302365737,0.04534994438290596
221302365743,0.09611360728740692
221302365744,0.040410868357867
221302365786,0.2066291831433773
221302365799,0.037346616853028536
221302365843,0.09014629013836384
221302365854,0.042828244622796774
221302365915,0.04235470527783036
221302365926,0.17541101947426796
221302365967,0.052243131678551435
221302365981,0.04791302001103759
221302366053,0.040332138538360596
221302366076,0.38338012993335724
221302366142,0.08032658789306879
221302366161,0.03691364824771881
221302366192,0.14583207666873932
221302366217,0.3092794716358185
221302366233,0.19172786176204681
221302366324,0.038229483645409346
221302366345,0.14473585039377213
221302366416,0.037495039869099855
221302366463,0.15173805505037308
221302366497,0.11653975211083889
221302366517,0.035997805651277304
221302366705,0.04401362128555775
221302366732,0.38853876292705536
221302366755,0.03721823636442423
221302366807,0.11084221117198467
221302366808,0.1025573369115591
221302366815,0.0559111163020134
221302366860,0.09122150018811226
221302366867,0.047926255501806736
221302366884,0.036554730497300625
221302366948,0.053447550162672997
221302366949,0.09329776465892792
221302367020,0.03828830970451236
221302367126,0.062056335620582104
221302367158,0.04084391752257943
221302367167,0.04909181594848633
221302367188,0.07261046022176743
221302367233,0.129789337515831
221302367244,0.034646967658773065
221302367256,0.09436208009719849
221302367321,0.04990468779578805
221302367371,0.1158213634043932
221302367375,0.05257362313568592
221302367413,0.05877383332699537
221302367416,0.03830650541931391
221302367431,0.07966609951108694
221302367523,0.07191586028784513
221302367544,0.037833935813978314
221302367578,0.047623461578041315
221302367671,0.039951718878000975
221302367713,0.04562998376786709
221302367727,0.04324928857386112
221302367751,0.475213848054409
221302367757,0.13644427433609962
221302367781,0.10848656669259071
221302367798,0.0812900010496378
221302367815,0.04585222201421857
221302367873,0.11564918048679829
221302367887,0.25914416462183
221302367909,0.16700618341565132
221302367956,0.03800433548167348
221302368011,0.040075845550745726
221302368020,0.15976792201399803
221302368037,0.03832705598324537
221302368044,0.04135217983275652
221302368061,0.05881656054407358
221302368096,0.038543188478797674
221302368103,0.06217085290700197
221302368142,0.03864673851057887
221302368177,0.1350292954593897
221302368207,0.12665138021111488
221302368217,0.10693364776670933
221302368228,0.4602174833416939
221302368270,0.12778024934232235
221302368289,0.07570143602788448
221302368325,0.22442442551255226
221302368339,0.04274401068687439
221302368370,0.1244526095688343
221302368376,0.4246470108628273
221302368396,0.039843160193413496
221302368455,0.06462415400892496
221302368493,0.0989073496311903
221302368664,0.06505223177373409
221302368665,0.22516776621341705
221302368777,0.08709603548049927
221302368834,0.09228588826954365
221302368856,0.04420330515131354
221302368862,0.22735975682735443
221302368877,0.05025452608242631
221302368899,0.03884875355288386
221302368915,0.2636745721101761
221302368978,0.16680902987718582
221302369047,0.14126558415591717
221302369058,0.06330861430615187
221302369088,0.4476360008120537
221302369180,0.11475842632353306
221302369276,0.18453262746334076
221302369307,0.12824615836143494
221302369335,0.10306104831397533
221302369374,0.17064869962632656
221302369415,0.06142568960785866
221302369563,0.458413764834404
221302369585,0.03604169120080769
221302369593,0.08346502669155598
221302369604,0.394804947078228
221302369650,0.041642583440989256
221302369682,0.25721365958452225
221302369703,0.5635100081562996
221302369738,0.312097392976284
221302369782,0.047360456082969904
221302369843,0.49298324435949326
221302369866,0.035446791211143136
221302369955,0.3258794695138931
221302369974,0.07691187784075737
221302369980,0.5118025466799736
221302370022,0.1524458397179842
221302370144,0.12643024139106274
221302370159,0.07537217903882265
221302370269,0.044626072980463505
221302370293,0.08400668203830719
221302370301,0.4522399678826332
221302370324,0.09875446930527687
221302370331,0.04232864221557975
221302370402,0.04612033488228917
221302370448,0.13530018739402294
221302370469,0.2573613189160824
221302370520,0.049714076332747936
221302370536,0.24132033064961433
221302370537,0.18014424294233322
221302370572,0.29036640003323555
221302370610,0.03833713661879301
221302370615,0.04843822121620178
221302370673,0.09971934743225574
221302370761,0.19605626538395882
221302370766,0.039425631519407034
221302370838,0.057225110940635204
221302370840,0.06383739039301872
221302370935,0.056527418084442616
221302370981,0.04995429888367653
221302371013,0.09199550747871399
221302371051,0.24018046632409096
221302371120,0.03915737010538578
221302371132,0.038834753911942244
221302371147,0.11607876420021057
221302371267,0.04239680990576744
221302371292,0.17654982954263687
221302371305,0.125590356066823
221302371363,0.04595519183203578
221302371436,0.04686245461925864
221302371443,0.039480694103986025
221302371496,0.31990304216742516
221302371505,0.34792110696434975
221302371516,0.368675172328949
221302371553,0.07490228023380041
221302371596,0.24524608999490738
221302371699,0.04000677727162838
221302371723,0.058362655341625214
221302371752,0.0843044938519597
221302371844,0.04685796098783612
221302371854,0.04463117755949497
221302371861,0.0623036865144968
221302371913,0.3993917182087898
221302371937,0.11056129820644855
221302371954,0.3333534561097622
221302371969,0.05777679104357958
221302372031,0.47695931047201157
221302372035,0.1051238663494587
221302372045,0.09485206380486488
221302372075,0.06001195311546326
221302372086,0.06781407631933689
221302372090,0.03887347923591733
221302372096,0.044906686060130596
221302372177,0.11139709874987602
221302372247,0.04263573978096247
221302372251,0.2064773328602314
221302372261,0.302627544850111
221302372279,0.05684539955109358
221302372386,0.06435116287320852
221302372423,0.039335737470537424
221302372482,0.19139651209115982
221302372527,0.050149391405284405
221302372540,0.29685383290052414
221302372552,0.31328873708844185
221302372600,0.10984821431338787
221302372750,0.09756077267229557
221302372785,0.0380268762819469
221302372821,0.044126011431217194
221302372896,0.31836629286408424
221302373044,0.03602032037451863
221302373073,0.05267213564366102
221302373097,0.04473015433177352
221302373102,0.038364739157259464
221302373130,0.06046777963638306
221302373171,0.03847165638580918
221302373180,0.037254707887768745
221302373181,0.037982736714184284
221302373253,0.06988826300948858
221302373331,0.07045920751988888
221302373335,0.06421741377562284
221302373376,0.037698373664170504
221302373436,0.08586088288575411
221302373476,0.12889800406992435
221302373496,0.056279213167726994
221302373541,0.08211684878915548
221302373554,0.1997455321252346
221302373561,0.10105972364544868
221302373571,0.03768542129546404
221302373583,0.03597700409591198
221302373675,0.06727878656238317
221302373718,0.034847302827984095
221302373805,0.12685375660657883
221302373817,0.06523631419986486
221302373845,0.040263624396175146
221302373960,0.32368650659918785
221302374006,0.33255088329315186
221302374012,0.34082938730716705
221302374096,0.0725624468177557
221302374167,0.12447893247008324
221302374169,0.036054234486073256
221302374264,0.07583499513566494
221302374274,0.03801829041913152
221302374284,0.29310230538249016
221302374287,0.043431579135358334
221302374316,0.04682506248354912
221302374481,0.05750825349241495
221302374482,0.03902404149994254
221302374518,0.03748796507716179
221302374527,0.09576724655926228
221302374538,0.04534369707107544
221302374576,0.05237033125013113
221302374615,0.03876193426549435
221302374796,0.23594499379396439
221302374848,0.04123430838808417
221302374872,0.09446296468377113
221302374960,0.09820265509188175
221302375069,0.03785954974591732
221302375088,0.039191583171486855
221302375099,0.11177743226289749
221302375102,0.3267657831311226
221302375119,0.038023227360099554
221302375150,0.05586965195834637
221302375156,0.16632037982344627
221302375171,0.040288596879690886
221302375205,0.14792445674538612
221302375281,0.041699225548654795
221302375285,0.04249036591500044
221302375317,0.03917736699804664
221302375324,0.05093291075900197
221302375344,0.0645819278433919
221302375378,0.04186883009970188
221302375401,0.2362997904419899
221302375467,0.04896251671016216
221302375498,0.045269882306456566
221302375530,0.08299277443438768
221302375556,0.08081518393009901
221302375583,0.048739613965153694
221302375595,0.3531508445739746
221302375649,0.03707760293036699
221302375670,0.21768615767359734
221302375685,0.26688678190112114
221302375696,0.11902403831481934
221302375737,0.0463822684250772
221302375900,0.1362190805375576
221302375910,0.03767823753878474
221302375944,0.3894347473978996
221302376124,0.09056593663990498
221302376280,0.04619106464087963
221302376302,0.0467296838760376
221302376346,0.25134461745619774
221302376374,0.1340413186699152
221302376381,0.08167827688157558
221302376405,0.04209571331739426
221302376451,0.048182674683630466
221302376491,0.038836363703012466
221302376560,0.0360485112760216
221302376565,0.08931657671928406
221302376594,0.5090082883834839
221302376613,0.039059149101376534
221302376629,0.15008165501058102
221302376632,0.05635611526668072
221302376641,0.1256724949926138
221302376666,0.38972172141075134
221302376745,0.10615418665111065
221302376751,0.0593796456232667
221302376825,0.07129872776567936
221302376875,0.4503987431526184
221302376969,0.05519181303679943
221302376971,0.049862006679177284
221302376995,0.03858249494805932
221302377030,0.22453895211219788
221302377040,0.08091594092547894
221302377077,0.05754623934626579
221302377230,0.04282167414203286
221302377233,0.06405907776206732
221302377237,0.04131943127140403
221302377239,0.03712976537644863
221302377250,0.20014682412147522
221302377341,0.4191342368721962
221302377423,0.1641485020518303
221302377485,0.041420960798859596
221302377488,0.038923298474401236
221302377508,0.04020822048187256
221302377551,0.04394401656463742
221302377570,0.05350312776863575
221302377611,0.1718151830136776
221302377627,0.03645693510770798
221302377636,0.03848632192239165
221302377638,0.2211574800312519
221302377729,0.04666300164535642
221302377777,0.05195082537829876
221302377809,0.04522485285997391
221302377844,0.060299644246697426
221302377928,0.08204491343349218
221302377947,0.0479241949506104
221302377959,0.3400631360709667
221302378019,0.08061183989048004
221302378069,0.04088648455217481
221302378103,0.1367739960551262
221302378186,0.07545848190784454
221302378188,0.0656350888311863
221302378196,0.08480097074061632
221302378221,0.0831829346716404
221302378223,0.17452807538211346
221302378237,0.05228192172944546
221302378348,0.054701052606105804
221302378426,0.06303536333143711
221302378434,0.03817780129611492
221302378494,0.036733555141836405
221302378572,0.4251720681786537
221302378576,0.0499662971124053
221302378597,0.23394859209656715
221302378608,0.4504370763897896
221302378639,0.07761145383119583
221302378721,0.03802608163096011
221302378789,0.14210736565291882
221302378815,0.04334734566509724
221302378899,0.2064727060496807
221302378983,0.059062011539936066
221302379038,0.10359395295381546
221302379045,0.03498590923845768
221302379092,0.2981129437685013
221302379118,0.29810651764273643
221302379128,0.37708883732557297
221302379206,0.08631059620529413
221302379213,0.15080724842846394
221302379284,0.04659156780689955
221302379293,0.08730836398899555
221302379324,0.049075222574174404
221302379348,0.08125364035367966
221302379354,0.04288585251197219
221302379387,0.14515710435807705
221302379424,0.18255969882011414
221302379427,0.10569890961050987
221302379432,0.2858768478035927
221302379460,0.10731213167309761
221302379487,0.18628454208374023
221302379518,0.12846552208065987
221302379549,0.4311716929078102
221302379573,0.06392850633710623
221302379638,0.17557360976934433
221302379640,0.04071395331993699
221302379651,0.04039207473397255
221302379706,0.03851011488586664
221302379709,0.09876975603401661
221302379758,0.04021760355681181
221302379780,0.039301234763115644
221302379890,0.05111348535865545
221302379893,0.3060176260769367
221302379917,0.23777779191732407
221302379952,0.06265808455646038
221302380064,0.07940330356359482
221302380088,0.11595547012984753
221302380143,0.08669836260378361
221302380145,0.1087133176624775
221302380211,0.038417153526097536
221302380222,0.4128677323460579
221302380325,0.037940275855362415
221302380340,0.23061631992459297
221302380472,0.2800663933157921
221302380502,0.17890790291130543
221302380517,0.08951031789183617
221302380522,0.11818955466151237
221302380538,0.040792380925267935
221302380554,0.19242536090314388
221302380577,0.05945909675210714
221302380673,0.03600343130528927
221302380680,0.040643814485520124
221302380683,0.06337007135152817
221302380725,0.043301292695105076
221302380778,0.049348379485309124
221302380794,0.13467511162161827
221302380811,0.045886272098869085
221302380874,0.039562874007970095
221302380891,0.047064061276614666
221302380918,0.14801622554659843
221302380944,0.03910175058990717
221302380961,0.17091217264533043
221302380970,0.10383046604692936
221302380973,0.18599765002727509
221302380983,0.090004937723279
221302381046,0.04632774367928505
221302381062,0.18463704735040665
221302381086,0.21813707426190376
221302381189,0.0685563012957573
221302381191,0.047635020688176155
221302381254,0.03719762247055769
221302381274,0.03992025554180145
221302381276,0.20953894406557083
221302381278,0.06082330644130707
221302381291,0.35016073659062386
221302381299,0.140122402459383
221302381300,0.0381030619610101
221302381304,0.05826305877417326
221302381306,0.036386978114023805
221302381410,0.048569433856755495
221302381469,0.039548168890178204
221302381538,0.04072303371503949
221302381632,0.04984188824892044
221302381647,0.2923286743462086
221302381691,0.04730794578790665
221302381814,0.22876637801527977
221302381874,0.19484338909387589
221302381890,0.04771819617599249
221302381941,0.3248727098107338
221302381996,0.13442600890994072
221302382099,0.1319028940051794
221302382182,0.20224210247397423
221302382303,0.30804920196533203
221302382346,0.3252279907464981
221302382348,0.08823192585259676
221302382369,0.038099294528365135
221302382408,0.037234130781143904
221302382419,0.0726719843223691
221302382439,0.06354093179106712
221302382441,0.0816040551289916
221302382585,0.07958660367876291
221302382677,0.042879097163677216
221302382711,0.04209746886044741
221302382774,0.17517228424549103
221302382790,0.03944559581577778
221302382794,0.04955308185890317
221302382828,0.1901368498802185
221302382847,0.30072905868291855
221302382860,0.04976200684905052
221302382915,0.14597290195524693
221302382922,0.08384855836629868
221302382930,0.06735300831496716
221302382982,0.06333850231021643
221302382992,0.4918499067425728
221302383028,0.04833476338535547
221302383076,0.03931417455896735
221302383180,0.04882408119738102
221302383224,0.13638120517134666
221302383262,0.057137432508170605
221302383318,0.14352587051689625
221302383333,0.07922657392919064
221302383353,0.08295510988682508
221302383482,0.036307014524936676
221302383490,0.32175711542367935
221302383493,0.1453761626034975
221302383585,0.18622611090540886
221302383688,0.04105806723237038
221302383692,0.5111894831061363
221302383704,0.07056885305792093
221302383708,0.05079259257763624
221302383726,0.046861793380230665
221302383793,0.039203181862831116
221302383848,0.14132834412157536
221302383925,0.09404032025486231
221302384007,0.06268433481454849
221302384183,0.22695432975888252
221302384226,0.5133950859308243
221302384290,0.42937635630369186
221302384325,0.04993358487263322
221302384357,0.040594871155917645
221302384416,0.4243522584438324
221302384430,0.047177571803331375
221302384445,0.051974451169371605
221302384449,0.08374928124248981
221302384461,0.03637795313261449
221302384480,0.04893859615549445
221302384495,0.06036692764610052
221302384584,0.526149645447731
221302384586,0.04672185517847538
221302384611,0.12244882620871067
221302384615,0.059190875850617886
221302384620,0.10097833536565304
221302384642,0.11974885873496532
221302384706,0.05151158757507801
221302384710,0.06581311672925949
221302384747,0.042610680218786
221302384804,0.038276867009699345
221302384816,0.19745256379246712
221302384861,0.24824244156479836
221302384877,0.04383673472329974
221302384880,0.12701953388750553
221302384904,0.25159483775496483
221302384946,0.09104952216148376
221302384948,0.5121748223900795
221302384958,0.16106894239783287
221302385021,0.10477463714778423
221302385030,0.2811930999159813
221302385043,0.0502089187502861
221302385241,0.0372596294619143
221302385259,0.04422905668616295
221302385310,0.18305957317352295
221302385327,0.046229779720306396
221302385353,0.19266118854284286
221302385431,0.05128032295033336
221302385478,0.3627753183245659
221302385510,0.03446378163062036
221302385517,0.19490759447216988
221302385531,0.3597411662340164
221302385537,0.15514574572443962
221302385561,0.3980376496911049
221302385585,0.04225109005346894
221302385608,0.13492747768759727
221302385766,0.07487774454057217
221302385769,0.04805794730782509
221302385803,0.05438579944893718
221302385832,0.04553813207894564
221302385862,0.0707129891961813
221302385918,0.08618473634123802
221302385931,0.10955661162734032
221302385991,0.043505319859832525
221302386032,0.09539643302559853
221302386113,0.04502886300906539
221302386189,0.24153486639261246
221302386207,0.045522539876401424
221302386248,0.33368752151727676
221302386257,0.039192259311676025
221302386273,0.04416378168389201
221302386287,0.2652709148824215
221302386455,0.09646323882043362
221302386479,0.044257172383368015
221302386508,0.06664320360869169
221302386518,0.0414588637650013
221302386525,0.07630970980972052
221302386531,0.03896008525043726
221302386621,0.13450662605464458
221302386648,0.07953080721199512
221302386736,0.10006159171462059
221302386753,0.043080483097583055
221302386758,0.0493494663387537
221302386763,0.11693079583346844
221302386804,0.11485242657363415
221302386817,0.1247408576309681
221302386819,0.39319927990436554
221302386824,0.09925327636301517
221302386849,0.38148048520088196
221302386863,0.03843939397484064
221302386879,0.11374368518590927
221302386911,0.049421852454543114
221302386931,0.1036120057106018
221302386984,0.10361306369304657
221302387024,0.03724493086338043
221302387123,0.09577889926731586
221302387176,0.036794661078602076
221302387183,0.04950157133862376
221302387199,0.06688347365707159
221302387201,0.07889791112393141
221302387283,0.07906053215265274
221302387309,0.3354492634534836
221302387345,0.04465864272788167
221302387371,0.1369072087109089
221302387398,0.3689843863248825
221302387413,0.13773881271481514
221302387414,0.03803749894723296
221302387459,0.3471413888037205
221302387475,0.039684767834842205
221302387488,0.16642756760120392
221302387505,0.15208937972784042
221302387518,0.1315565314143896
221302387562,0.5041360482573509
221302387569,0.06377986166626215
221302387579,0.1040351577103138
221302387602,0.4119173288345337
221302387691,0.2462374046444893
221302387726,0.2076629102230072
221302387745,0.08392428327351809
221302387775,0.2796119637787342
221302387792,0.05604976788163185
221302387858,0.045360402669757605
221302387882,0.03858469286933541
221302387905,0.39522846043109894
221302387957,0.06387973204255104
221302387967,0.046106341294944286
221302387973,0.055021945387125015
221302388092,0.44244252145290375
221302388129,0.13487989269196987
221302388204,0.04518683860078454
221302388214,0.03652067016810179
221302388260,0.042285201139748096
221302388323,0.037540290504693985
221302388360,0.05669083818793297
221302388362,0.13549410179257393
221302388369,0.08516649715602398
221302388396,0.039625830948352814
221302388416,0.04113241471350193
221302388483,0.04416813189163804
221302388502,0.05461552646011114
221302388540,0.3402794897556305
221302388582,0.06823509186506271
221302388624,0.21841039508581161
221302388640,0.037294615525752306
221302388692,0.043648280669003725
221302388693,0.048174218740314245
221302388701,0.16936051286756992
221302388864,0.16263325326144695
221302388873,0.03985548298805952
221302388892,0.10179134272038937
221302388906,0.16761959344148636
221302388977,0.03942442825064063
221302389041,0.07932840846478939
221302389060,0.06762373447418213
221302389069,0.29287684336304665
221302389070,0.0894534382969141
221302389087,0.3402246907353401
221302389095,0.44722430408000946
221302389145,0.05144359078258276
221302389147,0.1687498725950718
221302389288,0.04156515561044216
221302389300,0.04093692870810628
221302389329,0.07019329350441694
221302389393,0.08112793136388063
221302389413,0.08761402778327465
221302389477,0.03696961817331612
221302389489,0.09923357889056206
221302389523,0.09322854690253735
221302389527,0.08350174315273762
221302389529,0.4826219826936722
221302389553,0.06609680037945509
221302389561,0.27782876044511795
221302389569,0.04009045008569956
221302389573,0.06604708358645439
221302389705,0.31517812237143517
221302389811,0.2578803263604641
221302389818,0.06729191169142723
221302389963,0.03913976298645139
221302390038,0.18714220821857452
221302390065,0.1343992594629526
221302390069,0.12537084706127644
221302390101,0.040756864938884974
221302390107,0.4992165192961693
221302390161,0.12414629757404327
221302390216,0.46653494238853455
221302390260,0.2352539747953415
221302390336,0.046678931917995214
221302390346,0.11288561299443245
221302390378,0.09442629478871822
221302390428,0.13430504128336906
221302390461,0.03991708438843489
221302390593,0.1380129773169756
221302390616,0.05258543696254492
221302390617,0.14289279654622078
221302390769,0.04546641558408737
221302390772,0.1741080805659294
221302390822,0.14544327557086945
221302390855,0.16898522526025772
221302390924,0.03922851337119937
221302390977,0.1031864695250988
221302391005,0.06945930141955614
221302391006,0.11654248647391796
221302391007,0.1721593514084816
221302391046,0.04760460928082466
221302391074,0.0743821607902646
221302391114,0.3209589086472988
221302391198,0.1002210434526205
221302391208,0.03634344693273306
221302391215,0.1318123433738947
221302391287,0.04089189972728491
221302391400,0.07751442212611437
221302391413,0.23578684031963348
221302391419,0.42818303406238556
221302391440,0.11865618824958801
221302391593,0.09780924022197723
221302391597,0.03874530037865043
221302391598,0.27962028980255127
221302391613,0.090174057520926
221302391679,0.04615049669519067
221302391758,0.03918970609083772
221302391771,0.04399894457310438
221302391819,0.2579181492328644
221302391884,0.18472766503691673
221302392004,0.094767851755023
221302392200,0.04045046493411064
221302392269,0.16862095147371292
221302392310,0.11542569100856781
221302392349,0.041689490899443626
221302392369,0.455986887216568
221302392391,0.04297886649146676
221302392430,0.07186138164252043
221302392487,0.4188964292407036
221302392568,0.4610905423760414
221302392570,0.042567816097289324
221302392582,0.04111033910885453
221302392696,0.10279031656682491
221302392717,0.3835361450910568
221302392739,0.49663127958774567
221302392834,0.06321523897349834
221302392858,0.03528426727280021
221302392897,0.05429489444941282
221302392927,0.11191294156014919
221302392935,0.30269167572259903
221302393023,0.036236762534826994
221302393050,0.039328175596892834
221302393071,0.4504915103316307
221302393132,0.1203895341604948
221302393160,0.08443613816052675
221302393187,0.039412963669747114
221302393204,0.047019618563354015
221302393242,0.5438638925552368
221302393250,0.10648283176124096
221302393261,0.12022361159324646
221302393287,0.10606648214161396
221302393361,0.16796059533953667
221302393377,0.17231284081935883
221302393386,0.09640572033822536
221302393404,0.03782507893629372
221302393424,0.05456250719726086
221302393500,0.08617956843227148
221302393583,0.03718374343588948
221302393627,0.2169118896126747
221302393655,0.4466753527522087
221302393671,0.039689334109425545
221302393748,0.0925728864967823
221302393894,0.04582839272916317
221302393956,0.0389864519238472
221302393975,0.043695703614503145
221302393995,0.039923155680298805
221302394040,0.0629075514152646
221302394060,0.17554987221956253
221302394095,0.03418054920621216
221302394096,0.12897342443466187
221302394110,0.04316357430070639
221302394176,0.2054830566048622
221302394181,0.039705466479063034
221302394197,0.06533328257501125
221302394213,0.046151488553732634
221302394219,0.26002366095781326
221302394248,0.1224652174860239
221302394269,0.03710188018158078
221302394282,0.10914066061377525
221302394326,0.041451501194387674
221302394346,0.04037942877039313
221302394376,0.173582274466753
221302394394,0.04016793891787529
221302394438,0.05173339555040002
221302394439,0.04081406397745013
221302394452,0.055237025022506714
221302394479,0.03855519741773605
221302394552,0.5407319739460945
221302394583,0.037235950119793415
221302394622,0.03724220534786582
221302394671,0.08097384590655565
221302394721,0.04975051246583462
221302394742,0.18888533115386963
221302394783,0.06815547682344913
221302394811,0.040856147184967995
221302394885,0.3802272155880928
221302394896,0.0630574431270361
221302394999,0.1378177758306265
221302395005,0.04742711875587702
221302395009,0.09593713842332363
221302395047,0.19250691309571266
221302395063,0.08621091023087502
221302395094,0.16746744886040688
221302395113,0.05100923543795943
221302395158,0.1332562044262886
221302395166,0.24026494473218918
221302395201,0.056890846230089664
221302395212,0.04723918763920665
221302395272,0.06048348639160395
221302395401,0.28206828609108925
221302395428,0.03904592851176858
221302395445,0.050648394506424665
221302395574,0.03746189037337899
221302395591,0.2652708627283573
221302395635,0.26508789882063866
221302395649,0.08349661063402891
221302395653,0.10525047965347767
221302395659,0.18840042501688004
221302395698,0.09521522931754589
221302395933,0.2260083556175232
221302395960,0.1644250638782978
221302395964,0.039479201659560204
221302396005,0.04186896700412035
221302396007,0.0714709097519517
221302396051,0.16268882900476456
221302396161,0.03866448346525431
221302396187,0.3644372895359993
221302396216,0.043929488863795996
221302396230,0.04231982212513685
221302396289,0.04084757249802351
221302396427,0.14208993315696716
221302396523,0.0464215949177742
221302396607,0.5925701186060905
221302396621,0.2287483513355255
221302396622,0.335926853120327
221302396630,0.07572519686073065
221302396800,0.08132295962423086
221302396803,0.08368532545864582
221302396852,0.1994602084159851
221302396862,0.3904080167412758
221302396894,0.04438176332041621
221302396896,0.04186555417254567
221302396927,0.3012404851615429
221302396966,0.05817156471312046
221302397011,0.21390295401215553
221302397033,0.03795248782262206
221302397069,0.15862921997904778
221302397070,0.04748661117628217
221302397097,0.05345764383673668
221302397138,0.1698913648724556
221302397145,0.4503152444958687
221302397193,0.04929779330268502
221302397194,0.04116392834112048
221302397255,0.04232622077688575
221302397293,0.06840565614402294
221302397324,0.12045652233064175
221302397350,0.04389645904302597
221302397353,0.037858301773667336
221302397442,0.056957353837788105
221302397462,0.04995741229504347
221302397528,0.07820074167102575
221302397537,0.2810395136475563
221302397590,0.4458829089999199
221302397617,0.04423934454098344
221302397638,0.09743966907262802
221302397764,0.19113898649811745
221302397787,0.03820586297661066
221302397801,0.07169100176542997
221302397806,0.11278771050274372
221302397884,0.03746325243264437
221302397952,0.03857534844428301
221302398047,0.0395198967307806
221302398050,0.10804220847785473
221302398070,0.03884055092930794
221302398118,0.0910061951726675
221302398161,0.03624078119173646
221302398191,0.26268168166279793
221302398202,0.08950000256299973
221302398217,0.036275802878662944
221302398218,0.13175075687468052
221302398228,0.06688964925706387
221302398239,0.047445339150726795
221302398297,0.043331129010766745
221302398338,0.04789420962333679
221302398381,0.12497567571699619
221302398414,0.040867083705961704
221302398423,0.19592779502272606
